+ ./dav1d summer_nature_4k.ivf
dav1d 0.5.0 - by VideoLAN
Decoded 147/3604 frames (4.1%) - 64.85/25.00 fps (2.59x)
Decoded 148/3604 frames (4.1%) - 64.98/25.00 fps (2.60x)
Decoded 149/3604 frames (4.1%) - 65.35/25.00 fps (2.61x)
Decoded 150/3604 frames (4.2%) - 65.47/25.00 fps (2.62x)
Decoded 151/3604 frames (4.2%) - 64.97/25.00 fps (2.60x)
Decoded 152/3604 frames (4.2%) - 63.71/25.00 fps (2.55x)
Decoded 153/3604 frames (4.2%) - 64.13/25.00 fps (2.57x)
Decoded 154/3604 frames (4.3%) - 64.31/25.00 fps (2.57x)
Decoded 155/3604 frames (4.3%) - 64.73/25.00 fps (2.59x)
Decoded 156/3604 frames (4.3%) - 64.07/25.00 fps (2.56x)
Decoded 157/3604 frames (4.4%) - 64.01/25.00 fps (2.56x)
Decoded 158/3604 frames (4.4%) - 64.42/25.00 fps (2.58x)
Decoded 159/3604 frames (4.4%) - 64.83/25.00 fps (2.59x)
Decoded 160/3604 frames (4.4%) - 64.94/25.00 fps (2.60x)
Decoded 161/3604 frames (4.5%) - 65.34/25.00 fps (2.61x)
Decoded 162/3604 frames (4.5%) - 65.51/25.00 fps (2.62x)
Decoded 163/3604 frames (4.5%) - 65.89/25.00 fps (2.64x)
Decoded 164/3604 frames (4.6%) - 64.02/25.00 fps (2.56x)
Decoded 165/3604 frames (4.6%) - 64.41/25.00 fps (2.58x)
Decoded 166/3604 frames (4.6%) - 64.55/25.00 fps (2.58x)
Decoded 167/3604 frames (4.6%) - 64.94/25.00 fps (2.60x)
Decoded 168/3604 frames (4.7%) - 64.38/25.00 fps (2.58x)
Decoded 169/3604 frames (4.7%) - 64.73/25.00 fps (2.59x)
Decoded 170/3604 frames (4.7%) - 64.95/25.00 fps (2.60x)
Decoded 171/3604 frames (4.7%) - 65.33/25.00 fps (2.61x)
Decoded 172/3604 frames (4.8%) - 64.69/25.00 fps (2.59x)
Decoded 173/3604 frames (4.8%) - 65.07/25.00 fps (2.60x)
Decoded 174/3604 frames (4.8%) - 65.09/25.00 fps (2.60x)
Decoded 175/3604 frames (4.9%) - 65.36/25.00 fps (2.61x)
Decoded 176/3604 frames (4.9%) - 64.23/25.00 fps (2.57x)
Decoded 177/3604 frames (4.9%) - 64.59/25.00 fps (2.58x)
