dav1d 0.5.0 - by VideoLAN
Decoded 127/3604 frames (3.5%) - 251.44/25.00 fps (10.06x)
Decoded 128/3604 frames (3.6%) - 251.64/25.00 fps (10.07x)
Decoded 129/3604 frames (3.6%) - 253.55/25.00 fps (10.14x)
Decoded 130/3604 frames (3.6%) - 250.37/25.00 fps (10.01x)
Decoded 131/3604 frames (3.6%) - 252.12/25.00 fps (10.08x)
Decoded 132/3604 frames (3.7%) - 252.95/25.00 fps (10.12x)
Decoded 133/3604 frames (3.7%) - 254.82/25.00 fps (10.19x)
Decoded 134/3604 frames (3.7%) - 253.02/25.00 fps (10.12x)
Decoded 135/3604 frames (3.7%) - 254.80/25.00 fps (10.19x)
Decoded 136/3604 frames (3.8%) - 255.31/25.00 fps (10.21x)
Decoded 137/3604 frames (3.8%) - 256.06/25.00 fps (10.24x)
Decoded 138/3604 frames (3.8%) - 248.31/25.00 fps (9.93x)
Decoded 139/3604 frames (3.9%) - 250.07/25.00 fps (10.00x)
Decoded 140/3604 frames (3.9%) - 251.15/25.00 fps (10.05x)
Decoded 141/3604 frames (3.9%) - 252.90/25.00 fps (10.12x)
Decoded 142/3604 frames (3.9%) - 250.10/25.00 fps (10.00x)
Decoded 143/3604 frames (4.0%) - 251.82/25.00 fps (10.07x)
Decoded 144/3604 frames (4.0%) - 252.66/25.00 fps (10.11x)
Decoded 145/3604 frames (4.0%) - 254.15/25.00 fps (10.17x)
Decoded 146/3604 frames (4.1%) - 250.46/25.00 fps (10.02x)
Decoded 147/3604 frames (4.1%) - 252.14/25.00 fps (10.09x)
Decoded 148/3604 frames (4.1%) - 249.85/25.00 fps (9.99x)
Decoded 149/3604 frames (4.1%) - 251.05/25.00 fps (10.04x)
Decoded 150/3604 frames (4.2%) - 251.96/25.00 fps (10.08x)
Decoded 151/3604 frames (4.2%) - 253.59/25.00 fps (10.14x)
Decoded 152/3604 frames (4.2%) - 251.48/25.00 fps (10.06x)
Decoded 153/3604 frames (4.2%) - 253.10/25.00 fps (10.12x)
Decoded 154/3604 frames (4.3%) - 254.06/25.00 fps (10.16x)
Decoded 155/3604 frames (4.3%) - 255.68/25.00 fps (10.23x)
Decoded 156/3604 frames (4.3%) - 251.58/25.00 fps (10.06x)
Decoded 157/3604 frames (4.4%) - 253.11/25.00 fps (10.12x)
Decoded 158/3604 frames (4.4%) - 254.43/25.00 fps (10.18x)
Decoded 159/3604 frames (4.4%) - 256.03/25.00 fps (10.24x)
Decoded 160/3604 frames (4.4%) - 255.79/25.00 fps (10.23x)
Decoded 161/3604 frames (4.5%) - 257.37/25.00 fps (10.29x)
Decoded 162/3604 frames (4.5%) - 258.47/25.00 fps (10.34x)
Decoded 163/3604 frames (4.5%) - 258.88/25.00 fps (10.36x)
Decoded 164/3604 frames (4.6%) - 252.95/25.00 fps (10.12x)
Decoded 165/3604 frames (4.6%) - 254.46/25.00 fps (10.18x)
Decoded 166/3604 frames (4.6%) - 255.08/25.00 fps (10.20x)
Decoded 167/3604 frames (4.6%) - 256.58/25.00 fps (10.26x)
Decoded 168/3604 frames (4.7%) - 253.98/25.00 fps (10.16x)
Decoded 169/3604 frames (4.7%) - 255.29/25.00 fps (10.21x)
Decoded 170/3604 frames (4.7%) - 255.58/25.00 fps (10.22x)
Decoded 171/3604 frames (4.7%) - 257.04/25.00 fps (10.28x)
Decoded 172/3604 frames (4.8%) - 256.01/25.00 fps (10.24x)
Decoded 173/3604 frames (4.8%) - 257.45/25.00 fps (10.30x)
Decoded 174/3604 frames (4.8%) - 257.32/25.00 fps (10.29x)
Decoded 175/3604 frames (4.9%) - 257.24/25.00 fps (10.29x)
Decoded 176/3604 frames (4.9%) - 253.47/25.00 fps (10.14x)
Decoded 177/3604 frames (4.9%) - 254.88/25.00 fps (10.20x)
Decoded 178/3604 frames (4.9%) - 255.61/25.00 fps (10.22x)
Decoded 179/3604 frames (5.0%) - 257.02/25.00 fps (10.28x)
Decoded 180/3604 frames (5.0%) - 253.82/25.00 fps (10.15x)
Decoded 181/3604 frames (5.0%) - 255.16/25.00 fps (10.21x)
Decoded 182/3604 frames (5.0%) - 256.17/25.00 fps (10.25x)
Decoded 183/3604 frames (5.1%) - 257.54/25.00 fps (10.30x)
Decoded 184/3604 frames (5.1%) - 255.50/25.00 fps (10.22x)
Decoded 185/3604 frames (5.1%) - 256.83/25.00 fps (10.27x)
Decoded 186/3604 frames (5.2%) - 255.90/25.00 fps (10.24x)
Decoded 187/3604 frames (5.2%) - 257.17/25.00 fps (10.29x)
Decoded 188/3604 frames (5.2%) - 253.68/25.00 fps (10.15x)
Decoded 189/3604 frames (5.2%) - 255.01/25.00 fps (10.20x)
Decoded 190/3604 frames (5.3%) - 255.77/25.00 fps (10.23x)
Decoded 191/3604 frames (5.3%) - 257.09/25.00 fps (10.28x)
Decoded 192/3604 frames (5.3%) - 254.63/25.00 fps (10.19x)
Decoded 193/3604 frames (5.4%) - 255.92/25.00 fps (10.24x)
Decoded 194/3604 frames (5.4%) - 256.10/25.00 fps (10.24x)
Decoded 195/3604 frames (5.4%) - 257.28/25.00 fps (10.29x)
Decoded 196/3604 frames (5.4%) - 253.30/25.00 fps (10.13x)
Decoded 197/3604 frames (5.5%) - 254.56/25.00 fps (10.18x)
Decoded 198/3604 frames (5.5%) - 253.99/25.00 fps (10.16x)
Decoded 199/3604 frames (5.5%) - 254.53/25.00 fps (10.18x)
Decoded 200/3604 frames (5.5%) - 255.14/25.00 fps (10.21x)
Decoded 201/3604 frames (5.6%) - 256.39/25.00 fps (10.26x)
Decoded 202/3604 frames (5.6%) - 255.62/25.00 fps (10.22x)
Decoded 203/3604 frames (5.6%) - 256.86/25.00 fps (10.27x)
Decoded 204/3604 frames (5.7%) - 257.37/25.00 fps (10.29x)
Decoded 205/3604 frames (5.7%) - 258.60/25.00 fps (10.34x)
Decoded 206/3604 frames (5.7%) - 256.05/25.00 fps (10.24x)
Decoded 207/3604 frames (5.7%) - 257.21/25.00 fps (10.29x)
Decoded 208/3604 frames (5.8%) - 257.20/25.00 fps (10.29x)
Decoded 209/3604 frames (5.8%) - 258.42/25.00 fps (10.34x)
Decoded 210/3604 frames (5.8%) - 257.81/25.00 fps (10.31x)
Decoded 211/3604 frames (5.9%) - 259.00/25.00 fps (10.36x)
Decoded 212/3604 frames (5.9%) - 259.79/25.00 fps (10.39x)
Decoded 213/3604 frames (5.9%) - 260.76/25.00 fps (10.43x)
Decoded 214/3604 frames (5.9%) - 256.08/25.00 fps (10.24x)
